counter,region,service,endpoint, rps
0,us-west-1,c,c@POST@/spreadc,22
0,us-west-1,b,b@POST@/spreadb,27
0,us-west-1,c,c@POST@/spreadc,60
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,d,d@POST@/spreadd,38
0,us-west-1,a,a@POST@/spreada,55
0,us-west-1,b,b@POST@/spreadb,58
0,us-west-1,c,c@POST@/spreadc,54
0,us-west-1,frontend,frontend@GET@/start,53
0,us-west-1,d,d@POST@/spreadd,58
0,us-west-1,a,a@POST@/spreada,56
0,us-west-1,b,b@POST@/spreadb,55
0,us-west-1,c,c@POST@/spreadc,51
0,us-west-1,frontend,frontend@GET@/start,55
0,us-west-1,d,d@POST@/spreadd,51
0,us-west-1,a,a@POST@/spreada,55
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,c,c@POST@/spreadc,50
0,us-west-1,frontend,frontend@GET@/start,41
0,us-west-1,d,d@POST@/spreadd,53
0,us-west-1,a,a@POST@/spreada,43
0,us-west-1,b,b@POST@/spreadb,56
0,us-west-1,c,c@POST@/spreadc,57
0,us-west-1,frontend,frontend@GET@/start,66
0,us-west-1,d,d@POST@/spreadd,60
0,us-west-1,a,a@POST@/spreada,66
0,us-west-1,b,b@POST@/spreadb,58
0,us-west-1,c,c@POST@/spreadc,53
0,us-west-1,frontend,frontend@GET@/start,50
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,c,c@POST@/spreadc,53
0,us-west-1,frontend,frontend@GET@/start,51
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,b,b@POST@/spreadb,51
0,us-west-1,c,c@POST@/spreadc,39
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,d,d@POST@/spreadd,47
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,b,b@POST@/spreadb,44
0,us-west-1,c,c@POST@/spreadc,69
0,us-west-1,frontend,frontend@GET@/start,66
0,us-west-1,d,d@POST@/spreadd,51
0,us-west-1,a,a@POST@/spreada,61
0,us-west-1,b,b@POST@/spreadb,67
0,us-west-1,c,c@POST@/spreadc,66
0,us-west-1,frontend,frontend@GET@/start,58
0,us-west-1,d,d@POST@/spreadd,62
0,us-west-1,a,a@POST@/spreada,59
0,us-west-1,b,b@POST@/spreadb,61
0,us-west-1,c,c@POST@/spreadc,49
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,d,d@POST@/spreadd,56
0,us-west-1,a,a@POST@/spreada,60
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,c,c@POST@/spreadc,41
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,d,d@POST@/spreadd,56
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,b,b@POST@/spreadb,41
0,us-west-1,c,c@POST@/spreadc,50
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,c,c@POST@/spreadc,47
0,us-west-1,frontend,frontend@GET@/start,50
0,us-west-1,d,d@POST@/spreadd,46
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,frontend,frontend@GET@/start,49
0,us-west-1,d,d@POST@/spreadd,53
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,b,b@POST@/spreadb,42
0,us-west-1,c,c@POST@/spreadc,44
0,us-west-1,frontend,frontend@GET@/start,40
0,us-west-1,d,d@POST@/spreadd,40
0,us-west-1,a,a@POST@/spreada,38
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,c,c@POST@/spreadc,59
0,us-west-1,frontend,frontend@GET@/start,57
0,us-west-1,d,d@POST@/spreadd,49
0,us-west-1,a,a@POST@/spreada,56
0,us-west-1,b,b@POST@/spreadb,60
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,frontend,frontend@GET@/start,39
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,a,a@POST@/spreada,41
0,us-west-1,b,b@POST@/spreadb,45
0,us-west-1,c,c@POST@/spreadc,50
0,us-west-1,frontend,frontend@GET@/start,56
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,a,a@POST@/spreada,57
0,us-west-1,b,b@POST@/spreadb,52
0,us-west-1,c,c@POST@/spreadc,60
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,d,d@POST@/spreadd,50
0,us-west-1,a,a@POST@/spreada,54
0,us-west-1,b,b@POST@/spreadb,58
0,us-west-1,c,c@POST@/spreadc,43
0,us-west-1,frontend,frontend@GET@/start,47
0,us-west-1,d,d@POST@/spreadd,62
0,us-west-1,a,a@POST@/spreada,50
0,us-west-1,b,b@POST@/spreadb,42
0,us-west-1,c,c@POST@/spreadc,43
0,us-west-1,frontend,frontend@GET@/start,42
0,us-west-1,d,d@POST@/spreadd,42
0,us-west-1,a,a@POST@/spreada,45
0,us-west-1,b,b@POST@/spreadb,44
0,us-west-1,c,c@POST@/spreadc,55
0,us-west-1,frontend,frontend@GET@/start,52
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,b,b@POST@/spreadb,55
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,d,d@POST@/spreadd,62
0,us-west-1,a,a@POST@/spreada,58
0,us-west-1,b,b@POST@/spreadb,45
0,us-west-1,c,c@POST@/spreadc,46
0,us-west-1,frontend,frontend@GET@/start,37
0,us-west-1,d,d@POST@/spreadd,36
0,us-west-1,a,a@POST@/spreada,33
0,us-west-1,b,b@POST@/spreadb,45
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,c,c@POST@/spreadc,54
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,a,a@POST@/spreada,47
0,us-west-1,b,b@POST@/spreadb,52
0,us-west-1,c,c@POST@/spreadc,41
0,us-west-1,frontend,frontend@GET@/start,51
0,us-west-1,d,d@POST@/spreadd,55
0,us-west-1,a,a@POST@/spreada,52
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,c,c@POST@/spreadc,45
0,us-west-1,frontend,frontend@GET@/start,41
0,us-west-1,d,d@POST@/spreadd,41
0,us-west-1,a,a@POST@/spreada,41
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,c,c@POST@/spreadc,53
0,us-west-1,frontend,frontend@GET@/start,51
0,us-west-1,d,d@POST@/spreadd,48
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,b,b@POST@/spreadb,49
0,us-west-1,c,c@POST@/spreadc,55
0,us-west-1,frontend,frontend@GET@/start,51
0,us-west-1,d,d@POST@/spreadd,51
0,us-west-1,a,a@POST@/spreada,52
0,us-west-1,b,b@POST@/spreadb,54
0,us-west-1,c,c@POST@/spreadc,43
0,us-west-1,frontend,frontend@GET@/start,51
0,us-west-1,d,d@POST@/spreadd,54
0,us-west-1,a,a@POST@/spreada,50
0,us-west-1,b,b@POST@/spreadb,46
0,us-west-1,c,c@POST@/spreadc,46
0,us-west-1,frontend,frontend@GET@/start,45
0,us-west-1,d,d@POST@/spreadd,48
0,us-west-1,a,a@POST@/spreada,49
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,c,c@POST@/spreadc,62
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,d,d@POST@/spreadd,42
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,b,b@POST@/spreadb,66
0,us-west-1,c,c@POST@/spreadc,35
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,d,d@POST@/spreadd,62
0,us-west-1,a,a@POST@/spreada,59
0,us-west-1,b,b@POST@/spreadb,30
0,us-west-1,c,c@POST@/spreadc,27
0,us-west-1,frontend,frontend@GET@/start,33
0,us-west-1,d,d@POST@/spreadd,29
0,us-west-1,a,a@POST@/spreada,29
0,us-west-1,b,b@POST@/spreadb,27
0,us-west-1,c,c@POST@/spreadc,29
0,us-west-1,frontend,frontend@GET@/start,38
0,us-west-1,d,d@POST@/spreadd,28
0,us-west-1,a,a@POST@/spreada,29
0,us-west-1,b,b@POST@/spreadb,30
0,us-west-1,c,c@POST@/spreadc,17
0,us-west-1,frontend,frontend@GET@/start,26
0,us-west-1,d,d@POST@/spreadd,25
0,us-west-1,a,a@POST@/spreada,25
0,us-west-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,15
0,us-west-1,frontend,frontend@GET@/start,16
0,us-west-1,d,d@POST@/spreadd,18
0,us-west-1,a,a@POST@/spreada,18
0,us-west-1,b,b@POST@/spreadb,14
0,us-west-1,c,c@POST@/spreadc,17
0,us-west-1,frontend,frontend@GET@/start,16
0,us-west-1,d,d@POST@/spreadd,13
0,us-west-1,a,a@POST@/spreada,11
0,us-west-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,16
0,us-west-1,frontend,frontend@GET@/start,27
0,us-west-1,d,d@POST@/spreadd,18
0,us-west-1,a,a@POST@/spreada,24
0,us-west-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,15
0,us-west-1,frontend,frontend@GET@/start,12
0,us-west-1,d,d@POST@/spreadd,15
0,us-west-1,a,a@POST@/spreada,14
0,us-west-1,b,b@POST@/spreadb,16
0,us-west-1,c,c@POST@/spreadc,14
0,us-west-1,frontend,frontend@GET@/start,17
0,us-west-1,d,d@POST@/spreadd,15
0,us-west-1,a,a@POST@/spreada,16
0,us-west-1,b,b@POST@/spreadb,15
0,us-west-1,c,c@POST@/spreadc,15
