Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-6d9fb4b7b8-6rxks,server,0,358
default,adservice-us-central-1-6d9fb4b7b8-6rxks,istio-proxy,3,86
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,server,0,354
default,adservice-us-central-1-6d9fb4b7b8-6tgc8,istio-proxy,2,85
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,server,0,364
default,adservice-us-central-1-6d9fb4b7b8-wfnl2,istio-proxy,3,85
default,adservice-us-east-1-55464d695d-bbzws,server,0,371
default,adservice-us-east-1-55464d695d-bbzws,istio-proxy,3,86
default,adservice-us-east-1-55464d695d-bjv88,server,0,378
default,adservice-us-east-1-55464d695d-bjv88,istio-proxy,3,85
default,adservice-us-east-1-55464d695d-r8rvb,server,0,376
default,adservice-us-east-1-55464d695d-r8rvb,istio-proxy,6,86
default,adservice-us-south-1-54756ff748-22h47,server,0,375
default,adservice-us-south-1-54756ff748-22h47,istio-proxy,3,85
default,adservice-us-south-1-54756ff748-74t47,server,0,377
default,adservice-us-south-1-54756ff748-74t47,istio-proxy,3,86
default,adservice-us-south-1-54756ff748-clssb,server,0,360
default,adservice-us-south-1-54756ff748-clssb,istio-proxy,3,86
default,adservice-us-west-1-d4cfc5fd5-j9lmn,server,4,134
default,adservice-us-west-1-d4cfc5fd5-j9lmn,istio-proxy,5,84
default,adservice-us-west-1-d4cfc5fd5-tpcj8,server,2,132
default,adservice-us-west-1-d4cfc5fd5-tpcj8,istio-proxy,3,82
default,adservice-us-west-1-d4cfc5fd5-vrjmf,server,5,137
default,adservice-us-west-1-d4cfc5fd5-vrjmf,istio-proxy,3,82
default,cartservice-us-central-1-74d8d9455d-8wsck,server,0,103
default,cartservice-us-central-1-74d8d9455d-8wsck,istio-proxy,3,90
default,cartservice-us-central-1-74d8d9455d-sjgqz,server,0,100
default,cartservice-us-central-1-74d8d9455d-sjgqz,istio-proxy,3,89
default,cartservice-us-central-1-74d8d9455d-wlm5g,server,0,102
default,cartservice-us-central-1-74d8d9455d-wlm5g,istio-proxy,3,86
default,cartservice-us-east-1-6f648bf78-9hxd8,server,0,101
default,cartservice-us-east-1-6f648bf78-9hxd8,istio-proxy,4,88
default,cartservice-us-east-1-6f648bf78-f4vtl,server,0,104
default,cartservice-us-east-1-6f648bf78-f4vtl,istio-proxy,3,86
default,cartservice-us-east-1-6f648bf78-g9j7p,server,0,99
default,cartservice-us-east-1-6f648bf78-g9j7p,istio-proxy,3,88
default,cartservice-us-south-1-756f854c9d-j69b7,server,0,104
default,cartservice-us-south-1-756f854c9d-j69b7,istio-proxy,3,86
default,cartservice-us-south-1-756f854c9d-tshc8,server,0,98
default,cartservice-us-south-1-756f854c9d-tshc8,istio-proxy,3,89
default,cartservice-us-south-1-756f854c9d-xc74b,server,0,97
default,cartservice-us-south-1-756f854c9d-xc74b,istio-proxy,3,88
default,cartservice-us-west-1-6dcd57cbfb-4lpmh,server,853,117
default,cartservice-us-west-1-6dcd57cbfb-4lpmh,istio-proxy,9,87
default,cartservice-us-west-1-6dcd57cbfb-92hr7,server,46,31
default,cartservice-us-west-1-6dcd57cbfb-92hr7,istio-proxy,365,83
default,cartservice-us-west-1-6dcd57cbfb-bl48z,server,729,102
default,cartservice-us-west-1-6dcd57cbfb-bl48z,istio-proxy,597,84
default,checkoutservice-us-central-1-6b88565bd8-6h265,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-6h265,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-hspsm,server,0,10
default,checkoutservice-us-central-1-6b88565bd8-hspsm,istio-proxy,4,86
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,server,0,9
default,checkoutservice-us-central-1-6b88565bd8-tlfgn,istio-proxy,5,85
default,checkoutservice-us-east-1-7999bcd856-5p8bl,server,0,9
default,checkoutservice-us-east-1-7999bcd856-5p8bl,istio-proxy,4,89
