counter,region,service,endpoint, rps
0,us-west-1,a,a@POST@/spreada,49
0,us-west-1,frontend,frontend@GET@/start,54
0,us-west-1,c,c@POST@/spreadc,55
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,b,b@POST@/spreadb,46
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,c,c@POST@/spreadc,46
0,us-west-1,d,d@POST@/spreadd,49
0,us-west-1,b,b@POST@/spreadb,55
0,us-west-1,a,a@POST@/spreada,60
0,us-west-1,frontend,frontend@GET@/start,62
0,us-west-1,c,c@POST@/spreadc,61
0,us-west-1,d,d@POST@/spreadd,56
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,a,a@POST@/spreada,51
0,us-west-1,frontend,frontend@GET@/start,54
0,us-west-1,c,c@POST@/spreadc,52
0,us-west-1,d,d@POST@/spreadd,53
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,a,a@POST@/spreada,52
0,us-west-1,frontend,frontend@GET@/start,50
0,us-west-1,c,c@POST@/spreadc,50
0,us-west-1,d,d@POST@/spreadd,51
0,us-west-1,b,b@POST@/spreadb,53
0,us-west-1,a,a@POST@/spreada,54
0,us-west-1,frontend,frontend@GET@/start,47
0,us-west-1,c,c@POST@/spreadc,49
0,us-west-1,d,d@POST@/spreadd,50
0,us-west-1,b,b@POST@/spreadb,56
0,us-west-1,a,a@POST@/spreada,57
0,us-west-1,frontend,frontend@GET@/start,62
0,us-west-1,c,c@POST@/spreadc,62
0,us-west-1,d,d@POST@/spreadd,67
0,us-west-1,b,b@POST@/spreadb,65
0,us-west-1,a,a@POST@/spreada,64
0,us-west-1,frontend,frontend@GET@/start,60
0,us-west-1,c,c@POST@/spreadc,60
0,us-west-1,d,d@POST@/spreadd,54
0,us-west-1,b,b@POST@/spreadb,50
0,us-west-1,a,a@POST@/spreada,44
0,us-west-1,frontend,frontend@GET@/start,46
0,us-west-1,c,c@POST@/spreadc,44
0,us-west-1,d,d@POST@/spreadd,41
0,us-west-1,b,b@POST@/spreadb,44
0,us-west-1,a,a@POST@/spreada,45
0,us-west-1,frontend,frontend@GET@/start,43
0,us-west-1,c,c@POST@/spreadc,44
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,b,b@POST@/spreadb,52
0,us-west-1,a,a@POST@/spreada,52
0,us-west-1,frontend,frontend@GET@/start,54
0,us-west-1,c,c@POST@/spreadc,57
0,us-west-1,d,d@POST@/spreadd,52
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,a,a@POST@/spreada,46
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,c,c@POST@/spreadc,40
0,us-west-1,d,d@POST@/spreadd,41
0,us-west-1,b,b@POST@/spreadb,42
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,frontend,frontend@GET@/start,46
0,us-west-1,c,c@POST@/spreadc,48
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,a,a@POST@/spreada,45
0,us-west-1,frontend,frontend@GET@/start,49
0,us-west-1,c,c@POST@/spreadc,47
0,us-west-1,d,d@POST@/spreadd,45
0,us-west-1,b,b@POST@/spreadb,43
0,us-west-1,a,a@POST@/spreada,41
0,us-west-1,frontend,frontend@GET@/start,42
0,us-west-1,c,c@POST@/spreadc,43
0,us-west-1,d,d@POST@/spreadd,47
0,us-west-1,b,b@POST@/spreadb,48
0,us-west-1,a,a@POST@/spreada,48
0,us-west-1,frontend,frontend@GET@/start,48
0,us-west-1,c,c@POST@/spreadc,47
0,us-west-1,d,d@POST@/spreadd,42
0,us-west-1,b,b@POST@/spreadb,40
0,us-west-1,a,a@POST@/spreada,43
0,us-west-1,frontend,frontend@GET@/start,44
0,us-west-1,c,c@POST@/spreadc,46
0,us-west-1,d,d@POST@/spreadd,57
0,us-west-1,b,b@POST@/spreadb,57
0,us-west-1,a,a@POST@/spreada,55
0,us-west-1,frontend,frontend@GET@/start,59
0,us-west-1,c,c@POST@/spreadc,59
