counter,region,service,endpoint, rps
0,us-west-1,search,search@POST@/search.Search/Nearby,1750
0,us-west-1,frontend,frontend@GET@/hotels,195
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,129
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,25
0,us-west-1,frontend,frontend@GET@/hotels,195
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
0,us-west-1,rate,rate@POST@/rate.Rate/GetRates,0
0,us-west-1,search,search@POST@/search.Search/Nearby,0
0,us-west-1,geo,geo@POST@/geo.Geo/Nearby,0
0,us-west-1,frontend,frontend@GET@/hotels,0
